0	1	0.000000	10	-12454.8069
0	1	0.000000	10.1	-12454.7827
0	1	0.000000	10.2	-12454.7561
0	1	0.000000	10.3	-12454.7290
0	1	0.000000	10.4	-12454.7026
0	1	0.000000	10.5	-12454.6776
0	1	0.000000	10.6	-12454.6542
0	1	0.000000	10.7	-12454.6325
0	1	0.000000	10.8	-12454.6125
0	1	0.000000	10.9	-12454.5942
0	1	0.000000	11	-12454.5773
0	1	0.000000	11.1	-12454.5619
0	1	0.000000	11.2	-12454.5477
0	1	0.000000	11.3	-12454.5347
0	1	0.000000	11.4	-12454.5227
0	1	0.000000	11.5	-12454.5117
0	1	0.093125	7.9	-12439.5210
0	1	0.093125	8	-12442.9957
0	1	0.093125	8.1	-12445.7366
0	1	0.093125	8.2	-12447.8076
0	1	0.093125	8.3	-12449.3523
0	1	0.093125	8.4	-12450.4868
0	1	0.093125	8.5	-12451.3471
0	1	0.093125	8.6	-12452.0770
0	1	0.093125	8.7	-12452.7300
0	1	0.093125	8.8	-12453.2921
0	1	0.093125	8.9	-12453.7274
0	1	0.093125	9	-12454.0567
0	1	0.093125	9.1	-12454.3031
0	1	0.093125	9.2	-12454.4853
0	1	0.093125	9.3	-12454.6166
0	1	0.093125	9.4	-12454.7070
0	1	0.093125	9.5	-12454.7646
0	1	0.093125	9.6	-12454.7981
0	1	0.093125	9.7	-12454.8154
0	1	0.093125	9.75	-12454.8195
0	1	0.093125	9.775	-12454.8205
0	1	0.093125	9.7875	-12454.8208
0	1	0.093125	9.8	-12454.8209
0	1	0.093125	9.8125	-12454.8208
0	1	0.093125	9.825	-12454.8206
0	1	0.093125	9.85	-12454.8196
0	1	0.093125	9.9	-12454.8159
0	1	0.093125	10	-12454.8020
0	1	0.093125	10.1	-12454.7812
0	1	0.093125	10.2	-12454.7565
0	1	0.093125	10.3	-12454.7303
0	1	0.093125	10.4	-12454.7043
0	1	0.093125	10.5	-12454.6793
0	1	0.093125	10.6	-12454.6558
0	1	0.093125	10.7	-12454.6340
0	1	0.093125	10.8	-12454.6138
0	1	0.093125	10.9	-12454.5953
0	1	0.093125	11	-12454.5783
0	1	0.093125	11.1	-12454.5627
0	1	0.093125	11.2	-12454.5484
0	1	0.093125	11.3	-12454.5353
0	1	0.093125	11.4	-12454.5232
0	1	0.093125	11.5	-12454.5122
