1	12	0.372500	11.1	-12454.5557
1	12	0.372500	11.2	-12454.5424
1	12	0.372500	11.3	-12454.5302
1	12	0.372500	11.4	-12454.5189
1	12	0.372500	11.5	-12454.5085
1	12	0.465625	7.3	-12436.4746
1	12	0.465625	7.4	-12441.4709
1	12	0.465625	7.5	-12445.1712
1	12	0.465625	7.6	-12447.8815
1	12	0.465625	7.7	-12449.9074
1	12	0.465625	7.8	-12451.4216
1	12	0.465625	7.9	-12452.5283
1	12	0.465625	8	-12453.3233
1	12	0.465625	8.1	-12453.8932
1	12	0.465625	8.2	-12454.3018
1	12	0.465625	8.3	-12454.5937
1	12	0.465625	8.4	-12454.8008
1	12	0.465625	8.5	-12454.9442
1	12	0.465625	8.6	-12455.0384
1	12	0.465625	8.7	-12455.0953
1	12	0.465625	8.8	-12455.1236
1	12	0.465625	8.85	-12455.1294
1	12	0.465625	8.875	-12455.1306
1	12	0.465625	8.8875	-12455.1308
1	12	0.465625	8.9	-12455.1308
1	12	0.465625	8.925	-12455.1301
1	12	0.465625	8.95	-12455.1285
1	12	0.465625	9	-12455.1230
1	12	0.465625	9.1	-12455.1043
1	12	0.465625	9.2	-12455.0777
1	12	0.465625	9.3	-12455.0457
1	12	0.465625	9.4	-12455.0099
1	12	0.465625	9.5	-12454.9723
1	12	0.465625	9.6	-12454.9347
1	12	0.465625	9.7	-12454.8981
1	12	0.465625	9.8	-12454.8631
1	12	0.465625	9.9	-12454.8298
1	12	0.465625	10	-12454.7982
1	12	0.465625	10.1	-12454.7682
1	12	0.465625	10.2	-12454.7398
1	12	0.465625	10.3	-12454.7129
1	12	0.465625	10.4	-12454.6875
1	12	0.465625	10.5	-12454.6638
1	12	0.465625	10.6	-12454.6419
1	12	0.465625	10.7	-12454.6217
1	12	0.465625	10.8	-12454.6031
1	12	0.465625	10.9	-12454.5860
1	12	0.465625	11	-12454.5703
1	12	0.465625	11.1	-12454.5559
1	12	0.465625	11.2	-12454.5426
1	12	0.465625	11.3	-12454.5303
1	12	0.465625	11.4	-12454.5190
1	12	0.465625	11.5	-12454.5086
1	12	0.558750	7.3	-12436.4693
1	12	0.558750	7.4	-12441.4138
1	12	0.558750	7.5	-12445.0366
1	12	0.558750	7.6	-12447.6836
1	12	0.558750	7.7	-12449.6549
1	12	0.558750	7.8	-12451.1501
1	12	0.558750	7.9	-12452.2534
1	12	0.558750	8	-12453.0560
1	12	0.558750	8.1	-12453.6418
1	12	0.558750	8.2	-12454.0726
1	12	0.558750	8.3	-12454.3889
1	12	0.558750	8.4	-12454.6207
1	12	0.558750	8.5	-12454.7886
1	12	0.558750	8.6	-12454.9066
1	12	0.558750	8.7	-12454.9855
1	12	0.558750	8.8	-12455.0336
1	12	0.558750	8.9	-12455.0582
1	12	0.558750	8.95	-12455.0636
1	12	0.558750	8.975	-12455.0649
1	12	0.558750	8.9875	-12455.0652
1	12	0.558750	9	-12455.0653
1	12	0.558750	9.0125	-12455.0652
1	12	0.558750	9.025	-12455.0648
1	12	0.558750	9.05	-12455.0636
1	12	0.558750	9.1	-12455.0592
1	12	0.558750	9.2	-12455.0432
1	12	0.558750	9.3	-12455.0197
1	12	0.558750	9.4	-12454.9908
1	12	0.558750	9.5	-12454.9584
1	12	0.558750	9.6	-12454.9244
1	12	0.558750	9.7	-12454.8904
1	12	0.558750	9.8	-12454.8573
1	12	0.558750	9.9	-12454.8256
1	12	0.558750	10	-12454.7954
1	12	0.558750	10.1	-12454.7664
1	12	0.558750	10.2	-12454.7389
1	12	0.558750	10.3	-12454.7126
1	12	0.558750	10.4	-12454.6876
1	12	0.558750	10.5	-12454.6641
1	12	0.558750	10.6	-12454.6422
1	12	0.558750	10.7	-12454.6220
1	12	0.558750	10.8	-12454.6034
1	12	0.558750	10.9	-12454.5863
1	12	0.558750	11	-12454.5706
1	12	0.558750	11.1	-12454.5561
1	12	0.558750	11.2	-12454.5428
1	12	0.558750	11.3	-12454.5305
1	12	0.558750	11.4	-12454.5192
1	12	0.558750	11.5	-12454.5087
1	12	0.651875	7.3	-12436.3515
1	12	0.651875	7.4	-12441.2838
1	12	0.651875	7.5	-12444.8225
1	12	0.651875	7.6	-12447.4107
1	12	0.651875	7.7	-12449.3432
1	12	0.651875	7.8	-12450.8237
1	12	0.651875	7.9	-12451.9294
1	12	0.651875	8	-12452.7417
1	12	0.651875	8.1	-12453.3408
1	12	0.651875	8.2	-12453.7879
1	12	0.651875	8.3	-12454.1274
1	12	0.651875	8.4	-12454.3901
1	12	0.651875	8.5	-12454.5916
1	12	0.651875	8.6	-12454.7413
1	12	0.651875	8.7	-12454.8487
1	12	0.651875	8.8	-12454.9220
1	12	0.651875	8.9	-12454.9683
1	12	0.651875	9	-12454.9939
1	12	0.651875	9.05	-12455.0004
1	12	0.651875	9.1	-12455.0033
1	12	0.651875	9.1125	-12455.0035
1	12	0.651875	9.125	-12455.0036
1	12	0.651875	9.1375	-12455.0034
1	12	0.651875	9.15	-12455.0031
1	12	0.651875	9.2	-12455.0002
1	12	0.651875	9.3	-12454.9873
1	12	0.651875	9.4	-12454.9670
1	12	0.651875	9.5	-12454.9412
1	12	0.651875	9.6	-12454.9121
1	12	0.651875	9.7	-12454.8814
1	12	0.651875	9.8	-12454.8507
1	12	0.651875	9.9	-12454.8208
1	12	0.651875	10	-12454.7920
1	12	0.651875	10.1	-12454.7643
1	12	0.651875	10.2	-12454.7377
1	12	0.651875	10.3	-12454.7121
1	12	0.651875	10.4	-12454.6876
1	12	0.651875	10.5	-12454.6643
1	12	0.651875	10.6	-12454.6426
1	12	0.651875	10.7	-12454.6224
1	12	0.651875	10.8	-12454.6038
1	12	0.651875	10.9	-12454.5866
1	12	0.651875	11	-12454.5709
1	12	0.651875	11.1	-12454.5563
1	12	0.651875	11.2	-12454.5430
1	12	0.651875	11.3	-12454.5307
1	12	0.651875	11.4	-12454.5193
1	12	0.651875	11.5	-12454.5089
1	12	0.745000	7.3	-12436.1060
1	12	0.745000	7.4	-12441.0221
1	12	0.745000	7.5	-12444.4784
1	12	0.745000	7.6	-12447.0020
1	12	0.745000	7.7	-12448.9118
1	12	0.745000	7.8	-12450.3931
1	12	0.745000	7.9	-12451.5208
1	12	0.745000	8	-12452.3640
1	12	0.745000	8.1	-12452.9969
1	12	0.745000	8.2	-12453.4744
1	12	0.745000	8.3	-12453.8379
1	12	0.745000	8.4	-12454.1217
1	12	0.745000	8.5	-12454.3514
1	12	0.745000	8.6	-12454.5387
1	12	0.745000	8.7	-12454.6820
1	12	0.745000	8.8	-12454.7868
1	12	0.745000	8.9	-12454.8601
1	12	0.745000	9	-12454.9082
1	12	0.745000	9.1	-12454.9364
1	12	0.745000	9.15	-12454.9444
1	12	0.745000	9.2	-12454.9488
1	12	0.745000	9.225	-12454.9498
1	12	0.745000	9.2375	-12454.9500
1	12	0.745000	9.25	-12454.9501
1	12	0.745000	9.2625	-12454.9499
1	12	0.745000	9.275	-12454.9496
1	12	0.745000	9.3	-12454.9485
1	12	0.745000	9.4	-12454.9382
1	12	0.745000	9.5	-12454.9204
1	12	0.745000	9.6	-12454.8972
1	12	0.745000	9.7	-12454.8708
1	12	0.745000	9.8	-12454.8431
1	12	0.745000	9.9	-12454.8152
1	12	0.745000	10	-12454.7880
1	12	0.745000	10.1	-12454.7617
1	12	0.745000	10.2	-12454.7362
1	12	0.745000	10.3	-12454.7115
1	12	0.745000	10.4	-12454.6875
1	12	0.745000	10.5	-12454.6645
1	12	0.745000	10.6	-12454.6429
1	12	0.745000	10.7	-12454.6228
1	12	0.745000	10.8	-12454.6042
1	12	0.745000	10.9	-12454.5870
1	12	0.745000	11	-12454.5712
1	12	0.745000	11.1	-12454.5566
1	12	0.745000	11.2	-12454.5432
1	12	0.745000	11.3	-12454.5309
1	12	0.745000	11.4	-12454.5195
1	12	0.745000	11.5	-12454.5090
1	12	0.838125	7.3	-12435.7334
1	12	0.838125	7.4	-12440.5800
1	12	0.838125	7.5	-12443.9585
1	12	0.838125	7.6	-12446.4130
1	12	0.838125	7.7	-12448.2993
1	12	0.838125	7.8	-12449.7977
1	12	0.838125	7.9	-12450.9663
1	12	0.838125	8	-12451.8640
1	12	0.838125	8.1	-12452.5587
1	12	0.838125	8.2	-12453.0973
1	12	0.838125	8.3	-12453.5139
1	12	0.838125	8.4	-12453.8377
1	12	0.838125	8.5	-12454.0941
1	12	0.838125	8.6	-12454.3046
1	12	0.838125	8.7	-12454.4830
1	12	0.838125	8.8	-12454.6262
1	12	0.838125	8.9	-12454.7324
1	12	0.838125	9	-12454.8078
1	12	0.838125	9.1	-12454.8583
1	12	0.838125	9.2	-12454.8889
1	12	0.838125	9.3	-12454.9031
1	12	0.838125	9.325	-12454.9045
1	12	0.838125	9.3375	-12454.9050
1	12	0.838125	9.35	-12454.9052
1	12	0.838125	9.3625	-12454.9052
1	12	0.838125	9.375	-12454.9051
1	12	0.838125	9.4	-12454.9044
1	12	0.838125	9.5	-12454.8957
1	12	0.838125	9.6	-12454.8795
1	12	0.838125	9.7	-12454.8582
1	12	0.838125	9.8	-12454.8341
1	12	0.838125	9.9	-12454.8089
1	12	0.838125	10	-12454.7835
1	12	0.838125	10.1	-12454.7587
1	12	0.838125	10.2	-12454.7344
1	12	0.838125	10.3	-12454.7106
1	12	0.838125	10.4	-12454.6873
1	12	0.838125	10.5	-12454.6647
1	12	0.838125	10.6	-12454.6433
1	12	0.838125	10.7	-12454.6232
1	12	0.838125	10.8	-12454.6046
1	12	0.838125	10.9	-12454.5873
1	12	0.838125	11	-12454.5715
1	12	0.838125	11.1	-12454.5569
1	12	0.838125	11.2	-12454.5434
1	12	0.838125	11.3	-12454.5311
1	12	0.838125	11.4	-12454.5197
1	12	0.838125	11.5	-12454.5091
1	12	0.931250	7.3	-12435.1828
1	12	0.931250	7.4	-12439.8901
1	12	0.931250	7.5	-12443.2122
1	12	0.931250	7.6	-12445.6208
1	12	0.931250	7.7	-12447.4901
1	12	0.931250	7.8	-12449.0261
1	12	0.931250	7.9	-12450.2557
1	12	0.931250	8	-12451.2301
1	12	0.931250	8.1	-12452.0058
1	12	0.931250	8.2	-12452.6224
1	12	0.931250	8.3	-12453.1156
1	12	0.931250	8.4	-12453.5097
1	12	0.931250	8.5	-12453.8212
1	12	0.931250	8.6	-12454.0657
1	12	0.931250	8.7	-12454.2654
1	12	0.931250	8.8	-12454.4394
1	12	0.931250	8.9	-12454.5843
1	12	0.931250	9	-12454.6921
1	12	0.931250	9.1	-12454.7688
1	12	0.931250	9.2	-12454.8204
1	12	0.931250	9.3	-12454.8514
1	12	0.931250	9.4	-12454.8657
1	12	0.931250	9.45	-12454.8680
1	12	0.931250	9.4625	-12454.8681
1	12	0.931250	9.475	-12454.8680
1	12	0.931250	9.5	-12454.8674
1	12	0.931250	9.6	-12454.8591
1	12	0.931250	9.7	-12454.8436
1	12	0.931250	9.8	-12454.8237
1	12	0.931250	9.9	-12454.8015
1	12	0.931250	10	-12454.7783
1	12	0.931250	10.1	-12454.7551
1	12	0.931250	10.2	-12454.7322
1	12	0.931250	10.3	-12454.7094
1	12	0.931250	10.4	-12454.6869
1	12	0.931250	10.5	-12454.6648
1	12	0.931250	10.6	-12454.6436
1	12	0.931250	10.7	-12454.6236
1	12	0.931250	10.8	-12454.6050
1	12	0.931250	10.9	-12454.5877
1	12	0.931250	11	-12454.5718
1	12	0.931250	11.1	-12454.5572
1	12	0.931250	11.2	-12454.5437
1	12	0.931250	11.3	-12454.5313
1	12	0.931250	11.4	-12454.5198
1	12	0.931250	11.5	-12454.5093
1	12	1.024375	7.4	-12438.7787
1	12	1.024375	7.5	-12442.0467
1	12	1.024375	7.6	-12444.4620
1	12	1.024375	7.7	-12446.3818
1	12	1.024375	7.8	-12448.0165
1	12	1.024375	7.9	-12449.3471
1	12	1.024375	8	-12450.4282
1	12	1.024375	8.1	-12451.3196
1	12	1.024375	8.2	-12452.0505
1	12	1.024375	8.3	-12452.6395
1	12	1.024375	8.4	-12453.1152
1	12	1.024375	8.5	-12453.5024
1	12	1.024375	8.6	-12453.8108
1	12	1.024375	8.7	-12454.0492
1	12	1.024375	8.8	-12454.2430
1	12	1.024375	8.9	-12454.4156
1	12	1.024375	9	-12454.5607
1	12	1.024375	9.1	-12454.6677
1	12	1.024375	9.2	-12454.7432
1	12	1.024375	9.3	-12454.7932
1	12	1.024375	9.4	-12454.8223
1	12	1.024375	9.5	-12454.8353
1	12	1.024375	9.525	-12454.8365
1	12	1.024375	9.5375	-12454.8369
1	12	1.024375	9.55	-12454.8370
1	12	1.024375	9.5625	-12454.8370
1	12	1.024375	9.575	-12454.8368
1	12	1.024375	9.6	-12454.8359
1	12	1.024375	9.7	-12454.8271
1	12	1.024375	9.8	-12454.8119
1	12	1.024375	9.9	-12454.7930
1	12	1.024375	10	-12454.7723
1	12	1.024375	10.1	-12454.7510
1	12	1.024375	10.2	-12454.7295
1	12	1.024375	10.3	-12454.7080
1	12	1.024375	10.4	-12454.6864
1	12	1.024375	10.5	-12454.6648
1	12	1.024375	10.6	-12454.6439
1	12	1.024375	10.7	-12454.6240
1	12	1.024375	10.8	-12454.6054
1	12	1.024375	10.9	-12454.5881
1	12	1.024375	11	-12454.5722
1	12	1.024375	11.1	-12454.5575
1	12	1.024375	11.2	-12454.5440
1	12	1.024375	11.3	-12454.5315
1	12	1.024375	11.4	-12454.5200
1	12	1.024375	11.5	-12454.5095
1	12	1.117500	7.4	-12437.1667
1	12	1.117500	7.5	-12440.3512
1	12	1.117500	7.6	-12442.8181
1	12	1.117500	7.7	-12444.8489
1	12	1.117500	7.8	-12446.6404
1	12	1.117500	7.9	-12448.1387
1	12	1.117500	8	-12449.3783
1	12	1.117500	8.1	-12450.4234
1	12	1.117500	8.2	-12451.3145
1	12	1.117500	8.3	-12452.0582
1	12	1.117500	8.4	-12452.6554
1	12	1.117500	8.5	-12453.1288
1	12	1.117500	8.6	-12453.5138
1	12	1.117500	8.7	-12453.8196
1	12	1.117500	8.8	-12454.0516
1	12	1.117500	8.9	-12454.2412
1	12	1.117500	9	-12454.4132
1	12	1.117500	9.1	-12454.5544
1	12	1.117500	9.2	-12454.6572
1	12	1.117500	9.3	-12454.7284
1	12	1.117500	9.4	-12454.7740
1	12	1.117500	9.5	-12454.7998
1	12	1.117500	9.55	-12454.8066
1	12	1.117500	9.6	-12454.8102
1	12	1.117500	9.6125	-12454.8106
1	12	1.117500	9.625	-12454.8108
1	12	1.117500	9.6375	-12454.8108
1	12	1.117500	9.65	-12454.8107
1	12	1.117500	9.675	-12454.8100
1	12	1.117500	9.7	-12454.8087
1	12	1.117500	9.8	-12454.7987
1	12	1.117500	9.9	-12454.7835
1	12	1.117500	10	-12454.7655
1	12	1.117500	10.1	-12454.7462
1	12	1.117500	10.2	-12454.7264
1	12	1.117500	10.3	-12454.7062
1	12	1.117500	10.4	-12454.6856
1	12	1.117500	10.5	-12454.6647
1	12	1.117500	10.6	-12454.6441
1	12	1.117500	10.7	-12454.6244
1	12	1.117500	10.8	-12454.6058
1	12	1.117500	10.9	-12454.5885
1	12	1.117500	11	-12454.5726
1	12	1.117500	11.1	-12454.5578
1	12	1.117500	11.2	-12454.5443
1	12	1.117500	11.3	-12454.5318
1	12	1.117500	11.4	-12454.5202
1	12	1.117500	11.5	-12454.5096
1	12	1.210625	7.5	-12438.1009
1	12	1.210625	7.6	-12440.6200
1	12	1.210625	7.7	-12442.7957
1	12	1.210625	7.8	-12444.7920
1	12	1.210625	7.9	-12446.5344
1	12	1.210625	8	-12448.0226
1	12	1.210625	8.1	-12449.2903
1	12	1.210625	8.2	-12450.3742
1	12	1.210625	8.3	-12451.3095
1	12	1.210625	8.4	-12452.0895
1	12	1.210625	8.5	-12452.7002
1	12	1.210625	8.6	-12453.1721
1	12	1.210625	8.7	-12453.5547
1	12	1.210625	8.8	-12453.8521
1	12	1.210625	8.9	-12454.0742
1	12	1.210625	9	-12454.2596
1	12	1.210625	9.1	-12454.4291
1	12	1.210625	9.2	-12454.5621
1	12	1.210625	9.3	-12454.6569
1	12	1.210625	9.4	-12454.7209
1	12	1.210625	9.5	-12454.7607
1	12	1.210625	9.6	-12454.7817
1	12	1.210625	9.65	-12454.7866
1	12	1.210625	9.675	-12454.7878
1	12	1.210625	9.6875	-12454.7882
1	12	1.210625	9.7	-12454.7883
1	12	1.210625	9.7125	-12454.7883
1	12	1.210625	9.725	-12454.7882
1	12	1.210625	9.75	-12454.7874
1	12	1.210625	9.8	-12454.7843
1	12	1.210625	9.9	-12454.7732
1	12	1.210625	10	-12454.7580
1	12	1.210625	10.1	-12454.7408
1	12	1.210625	10.2	-12454.7226
1	12	1.210625	10.3	-12454.7040
1	12	1.210625	10.4	-12454.6846
1	12	1.210625	10.5	-12454.6645
1	12	1.210625	10.6	-12454.6443
1	12	1.210625	10.7	-12454.6247
1	12	1.210625	10.8	-12454.6062
1	12	1.210625	10.9	-12454.5889
1	12	1.210625	11	-12454.5729
1	12	1.210625	11.1	-12454.5582
1	12	1.210625	11.2	-12454.5445
1	12	1.210625	11.3	-12454.5320
1	12	1.210625	11.4	-12454.5204
1	12	1.210625	11.5	-12454.5098
1	12	1.303750	7.6	-12437.8197
1	12	1.303750	7.7	-12440.1718
1	12	1.303750	7.8	-12442.4032
1	12	1.303750	7.9	-12444.4516
1	12	1.303750	8	-12446.2719
1	12	1.303750	8.1	-12447.8642
1	12	1.303750	8.2	-12449.2307
1	12	1.303750	8.3	-12450.3921
1	12	1.303750	8.4	-12451.3782
1	12	1.303750	8.5	-12452.1802
1	12	1.303750	8.6	-12452.7869
1	12	1.303750	8.7	-12453.2519
1	12	1.303750	8.8	-12453.6269
1	12	1.303750	8.9	-12453.9053
1	12	1.303750	9	-12454.1136
1	12	1.303750	9.1	-12454.2954
1	12	1.303750	9.2	-12454.4580
1	12	1.303750	9.3	-12454.5786
1	12	1.303750	9.4	-12454.6628
1	12	1.303750	9.5	-12454.7180
1	12	1.303750	9.6	-12454.7507
1	12	1.303750	9.7	-12454.7661
1	12	1.303750	9.75	-12454.7687
1	12	1.303750	9.7625	-12454.7689
1	12	1.303750	9.775	-12454.7690
1	12	1.303750	9.7875	-12454.7689
1	12	1.303750	9.8	-12454.7686
1	12	1.303750	9.9	-12454.7620
1	12	1.303750	10	-12454.7499
1	12	1.303750	10.1	-12454.7349
1	12	1.303750	10.2	-12454.7185
1	12	1.303750	10.3	-12454.7013
1	12	1.303750	10.4	-12454.6832
1	12	1.303750	10.5	-12454.6640
1	12	1.303750	10.6	-12454.6443
1	12	1.303750	10.7	-12454.6250
1	12	1.303750	10.8	-12454.6066
1	12	1.303750	10.9	-12454.5894
1	12	1.303750	11	-12454.5733
1	12	1.303750	11.1	-12454.5585
1	12	1.303750	11.2	-12454.5448
1	12	1.303750	11.3	-12454.5323
1	12	1.303750	11.4	-12454.5207
1	12	1.303750	11.5	-12454.5100
1	12	1.396875	7.8	-12439.4222
1	12	1.396875	7.9	-12441.8407
1	12	1.396875	8	-12444.0705
1	12	1.396875	8.1	-12446.0799
1	12	1.396875	8.2	-12447.8332
1	12	1.396875	8.3	-12449.3129
1	12	1.396875	8.4	-12450.5377
1	12	1.396875	8.5	-12451.5446
1	12	1.396875	8.6	-12452.3322
1	12	1.396875	8.7	-12452.9164
1	12	1.396875	8.8	-12453.3700
1	12	1.396875	8.9	-12453.7201
1	12	1.396875	9	-12453.9708
1	12	1.396875	9.1	-12454.1657
1	12	1.396875	9.2	-12454.3457
1	12	1.396875	9.3	-12454.4937
1	12	1.396875	9.4	-12454.5995
1	12	1.396875	9.5	-12454.6716
1	12	1.396875	9.6	-12454.7170
1	12	1.396875	9.7	-12454.7420
1	12	1.396875	9.75	-12454.7484
1	12	1.396875	9.8	-12454.7516
1	12	1.396875	9.8125	-12454.7519
1	12	1.396875	9.825	-12454.7521
1	12	1.396875	9.8375	-12454.7521
1	12	1.396875	9.85	-12454.7520
1	12	1.396875	9.875	-12454.7513
1	12	1.396875	9.9	-12454.7501
1	12	1.396875	10	-12454.7414
1	12	1.396875	10.1	-12454.7287
1	12	1.396875	10.2	-12454.7140
1	12	1.396875	10.3	-12454.6982
1	12	1.396875	10.4	-12454.6815
1	12	1.396875	10.5	-12454.6634
1	12	1.396875	10.6	-12454.6443
1	12	1.396875	10.7	-12454.6253
1	12	1.396875	10.8	-12454.6070
1	12	1.396875	10.9	-12454.5898
1	12	1.396875	11	-12454.5737
1	12	1.396875	11.1	-12454.5589
1	12	1.396875	11.2	-12454.5451
1	12	1.396875	11.3	-12454.5325
1	12	1.396875	11.4	-12454.5209
1	12	1.396875	11.5	-12454.5102
1	13	0.000000	7.3	-12435.4937
1	13	0.000000	7.4	-12440.8389
1	13	0.000000	7.5	-12444.7778
1	13	0.000000	7.6	-12447.7308
1	13	0.000000	7.7	-12449.9502
1	13	0.000000	7.8	-12451.5823
1	13	0.000000	7.9	-12452.7556
1	13	0.000000	8	-12453.5934
1	13	0.000000	8.1	-12454.1873
1	13	0.000000	8.2	-12454.6034
1	13	0.000000	8.3	-12454.8899
1	13	0.000000	8.4	-12455.0825
1	13	0.000000	8.5	-12455.2050
1	13	0.000000	8.6	-12455.2732
1	13	0.000000	8.65	-12455.2910
1	13	0.000000	8.7	-12455.2999
1	13	0.000000	8.725	-12455.3016
1	13	0.000000	8.7375	-12455.3018
1	13	0.000000	8.75	-12455.3017
1	13	0.000000	8.775	-12455.3003
1	13	0.000000	8.8	-12455.2976
1	13	0.000000	8.9	-12455.2761
1	13	0.000000	9	-12455.2418
1	13	0.000000	9.1	-12455.1993
1	13	0.000000	9.2	-12455.1519
1	13	0.000000	9.3	-12455.1024
1	13	0.000000	9.4	-12455.0532
1	13	0.000000	9.5	-12455.0057
1	13	0.000000	9.6	-12454.9606
1	13	0.000000	9.7	-12454.9181
1	13	0.000000	9.8	-12454.8784
1	13	0.000000	9.9	-12454.8409
1	13	0.000000	10	-12454.8056
1	13	0.000000	10.1	-12454.7725
1	13	0.000000	10.2	-12454.7417
1	13	0.000000	10.3	-12454.7133
1	13	0.000000	10.4	-12454.6871
1	13	0.000000	10.5	-12454.6631
1	13	0.000000	10.6	-12454.6410
1	13	0.000000	10.7	-12454.6208
1	13	0.000000	10.8	-12454.6023
1	13	0.000000	10.9	-12454.5853
1	13	0.000000	11	-12454.5696
1	13	0.000000	11.1	-12454.5553
1	13	0.000000	11.2	-12454.5420
1	13	0.000000	11.3	-12454.5299
1	13	0.000000	11.4	-12454.5186
1	13	0.000000	11.5	-12454.5083
1	13	0.093125	7.3	-12435.8406
1	13	0.093125	7.4	-12441.0519
1	13	0.093125	7.5	-12444.9376
1	13	0.093125	7.6	-12447.8707
1	13	0.093125	7.7	-12450.0635
1	13	0.093125	7.8	-12451.6670
1	13	0.093125	7.9	-12452.8180
1	13	0.093125	8	-12453.6362
1	13	0.093125	8.1	-12454.2148
1	13	0.093125	8.2	-12454.6193
1	13	0.093125	8.3	-12454.8972
1	13	0.093125	8.4	-12455.0834
1	13	0.093125	8.5	-12455.2015
1	13	0.093125	8.6	-12455.2666
1	13	0.093125	8.65	-12455.2834
1	13	0.093125	8.7	-12455.2917
1	13	0.093125	8.7125	-12455.2926
1	13	0.093125	8.725	-12455.2931
1	13	0.093125	8.7375	-12455.2932
1	13	0.093125	8.75	-12455.2930
1	13	0.093125	8.775	-12455.2914
1	13	0.093125	8.8	-12455.2886
1	13	0.093125	8.9	-12455.2674
1	13	0.093125	9	-12455.2342
1	13	0.093125	9.1	-12455.1928
1	13	0.093125	9.2	-12455.1462
1	13	0.093125	9.3	-12455.0975
1	13	0.093125	9.4	-12455.0492
1	13	0.093125	9.5	-12455.0026
1	13	0.093125	9.6	-12454.9583
1	13	0.093125	9.7	-12454.9164
1	13	0.093125	9.8	-12454.8769
1	13	0.093125	9.9	-12454.8397
1	13	0.093125	10	-12454.8049
1	13	0.093125	10.1	-12454.7721
1	13	0.093125	10.2	-12454.7416
1	13	0.093125	10.3	-12454.7133
1	13	0.093125	10.4	-12454.6872
1	13	0.093125	10.5	-12454.6632
1	13	0.093125	10.6	-12454.6411
1	13	0.093125	10.7	-12454.6209
1	13	0.093125	10.8	-12454.6024
1	13	0.093125	10.9	-12454.5853
1	13	0.093125	11	-12454.5697
1	13	0.093125	11.1	-12454.5553
1	13	0.093125	11.2	-12454.5421
1	13	0.093125	11.3	-12454.5299
1	13	0.093125	11.4	-12454.5187
1	13	0.093125	11.5	-12454.5083
1	13	0.186250	7.3	-12436.1801
1	13	0.186250	7.4	-12441.2578
1	13	0.186250	7.5	-12445.0692
1	13	0.186250	7.6	-12447.9701
1	13	0.186250	7.7	-12450.1214
1	13	0.186250	7.8	-12451.6959
1	13	0.186250	7.9	-12452.8277
1	13	0.186250	8	-12453.6306
1	13	0.186250	8.1	-12454.1982
1	13	0.186250	8.2	-12454.5956
1	13	0.186250	8.3	-12454.8699
1	13	0.186250	8.4	-12455.0548
1	13	0.186250	8.5	-12455.1727
1	13	0.186250	8.6	-12455.2388
1	13	0.186250	8.7	-12455.2661
1	13	0.186250	8.725	-12455.2683
1	13	0.186250	8.7375	-12455.2688
1	13	0.186250	8.75	-12455.2689
1	13	0.186250	8.7625	-12455.2686
1	13	0.186250	8.775	-12455.2681
1	13	0.186250	8.8	-12455.2661
1	13	0.186250	8.9	-12455.2480
1	13	0.186250	9	-12455.2180
1	13	0.186250	9.1	-12455.1797
1	13	0.186250	9.2	-12455.1358
1	13	0.186250	9.3	-12455.0894
1	13	0.186250	9.4	-12455.0428
1	13	0.186250	9.5	-12454.9977
1	13	0.186250	9.6	-12454.9545
1	13	0.186250	9.7	-12454.9135
1	13	0.186250	9.8	-12454.8745
1	13	0.186250	9.9	-12454.8379
1	13	0.186250	10	-12454.8036
1	13	0.186250	10.1	-12454.7715
1	13	0.186250	10.2	-12454.7413
1	13	0.186250	10.3	-12454.7132
1	13	0.186250	10.4	-12454.6872
1	13	0.186250	10.5	-12454.6633
1	13	0.186250	10.6	-12454.6413
1	13	0.186250	10.7	-12454.6211
1	13	0.186250	10.8	-12454.6025
1	13	0.186250	10.9	-12454.5855
1	13	0.186250	11	-12454.5698
1	13	0.186250	11.1	-12454.5554
1	13	0.186250	11.2	-12454.5422
1	13	0.186250	11.3	-12454.5300
1	13	0.186250	11.4	-12454.5188
1	13	0.186250	11.5	-12454.5084
1	13	0.279375	7.3	-12436.4549
1	13	0.279375	7.4	-12441.4423
1	13	0.279375	7.5	-12445.1852
1	13	0.279375	7.6	-12448.0114
1	13	0.279375	7.7	-12450.1167
1	13	0.279375	7.8	-12451.6625
1	13	0.279375	7.9	-12452.7782
1	13	0.279375	8	-12453.5711
1	13	0.279375	8.1	-12454.1329
1	13	0.279375	8.2	-12454.5285
1	13	0.279375	8.3	-12454.8044
1	13	0.279375	8.4	-12454.9932
1	13	0.279375	8.5	-12455.1158
1	13	0.279375	8.6	-12455.1874
1	13	0.279375	8.7	-12455.2215
1	13	0.279375	8.75	-12455.2279
1	13	0.279375	8.7625	-12455.2285
1	13	0.279375	8.775	-12455.2288
1	13	0.279375	8.7875	-12455.2288
1	13	0.279375	8.8	-12455.2285
1	13	0.279375	8.825	-12455.2271
1	13	0.279375	8.85	-12455.2246
1	13	0.279375	8.9	-12455.2168
1	13	0.279375	9	-12455.1925
1	13	0.279375	9.1	-12455.1593
1	13	0.279375	9.2	-12455.1202
1	13	0.279375	9.3	-12455.0775
1	13	0.279375	9.4	-12455.0338
1	13	0.279375	9.5	-12454.9907
1	13	0.279375	9.6	-12454.9490
1	13	0.279375	9.7	-12454.9091
1	13	0.279375	9.8	-12454.8713
1	13	0.279375	9.9	-12454.8355
1	13	0.279375	10	-12454.8020
1	13	0.279375	10.1	-12454.7705
1	13	0.279375	10.2	-12454.7409
